dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts/s,flow_pkts/s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,fwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts/s,bwd_pkts/s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down/up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,label
54831.0,6.0,2018-03-01 03:27:14,95.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21052.63158,95.0,0.0,95.0,95.0,95.0,95.0,0.0,95.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,21052.63158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2240.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
53.0,17.0,2018-03-01 10:36:58,433.0,1.0,1.0,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,203233.2564,4618.937644,433.0,0.0,433.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2309.468822,2309.468822,36.0,52.0,41.33333333,9.237604307,85.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,36.0,52.0,1.0,36.0,1.0,52.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
443.0,6.0,2018-03-01 10:14:10,119817642.0,32.0,42.0,4502.0,29250.0,1436.0,0.0,140.6875,407.3458891,1460.0,0.0,696.4285714,697.5507724,281.6947441,0.61760521,1641337.562,3595085.705,10000000.0,1.0,120000000.0,3865085.226,4731792.492,10000000.0,12.0,114000000.0,2790497.927,4444483.504,10000000.0,1.0,0.0,0.0,652.0,984.0,0.267072523,0.350532687,0.0,1460.0,450.0266667,646.2796017,417677.3236,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,456.1081081,140.6875,696.4285714,32.0,4502.0,42.0,29250.0,8192.0,1308.0,17.0,20.0,385167.3333,1229009.614,4287797.0,30287.0,9599635.167,1330896.86,10000000.0,5376968.0,Infilteration
10617.0,6.0,2018-03-01 10:27:15,258.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7751.937984,258.0,0.0,258.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,3875.968992,3875.968992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1024.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
51913.0,6.0,2018-03-01 02:35:19,429.0,2.0,1.0,38.0,0.0,38.0,0.0,19.0,26.87005769,0.0,0.0,0.0,0.0,88578.08858,6993.006993,214.5,283.5498193,415.0,14.0,429.0,429.0,0.0,429.0,429.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,20.0,4662.004662,2331.002331,0.0,38.0,19.0,21.93931023,481.3333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.33333333,19.0,0.0,2.0,38.0,1.0,0.0,176.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
52458.0,6.0,2018-03-01 03:09:05,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166666.6667,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,83333.33333,83333.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,190.0,258.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
311.0,6.0,2018-03-01 02:37:55,226.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8849.557522,226.0,0.0,226.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,4424.778761,4424.778761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1024.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
443.0,6.0,2018-03-01 03:06:19,216.0,3.0,0.0,77.0,0.0,46.0,0.0,25.66666667,23.45918441,0.0,0.0,0.0,0.0,356481.4815,13888.88889,108.0,127.2792206,198.0,18.0,216.0,108.0,127.2792206,198.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,13888.88889,0.0,0.0,46.0,30.75,21.68524844,470.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,25.66666667,0.0,3.0,77.0,0.0,0.0,254.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
80.0,6.0,2018-03-01 03:12:19,5261459.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7602454,1753819.667,2801631.697,4984924.0,15.0,5261459.0,2630729.5,3329333.79,4984924.0,276535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,32.0,0.57018405,0.19006135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,8192.0,29200.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
7778.0,6.0,2018-03-01 10:51:58,255.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7843.137255,255.0,0.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,3921.568627,3921.568627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1024.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
51382.0,6.0,2018-03-01 10:24:13,126.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15873.01587,126.0,0.0,126.0,126.0,126.0,126.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,15873.01587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2240.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
53.0,17.0,2018-03-01 03:03:44,990.0,1.0,1.0,49.0,77.0,49.0,49.0,49.0,0.0,77.0,77.0,77.0,0.0,127272.7273,2020.20202,990.0,0.0,990.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1010.10101,1010.10101,49.0,77.0,58.33333333,16.16580754,261.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.5,49.0,77.0,1.0,49.0,1.0,77.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
53.0,17.0,2018-03-01 03:36:02,1700.0,1.0,1.0,31.0,78.0,31.0,31.0,31.0,0.0,78.0,78.0,78.0,0.0,64117.64706,1176.470588,1700.0,0.0,1700.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,588.2352941,588.2352941,31.0,78.0,46.66666667,27.13546265,736.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.0,31.0,78.0,1.0,31.0,1.0,78.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
1687.0,6.0,2018-03-01 10:22:20,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1024.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
53.0,17.0,2018-03-01 02:10:07,205.0,1.0,1.0,45.0,61.0,45.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,517073.1707,9756.097561,205.0,0.0,205.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4878.04878,4878.04878,45.0,61.0,50.33333333,9.237604307,85.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.5,45.0,61.0,1.0,45.0,1.0,61.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
53.0,17.0,2018-03-01 02:34:19,313.0,1.0,1.0,46.0,62.0,46.0,46.0,46.0,0.0,62.0,62.0,62.0,0.0,345047.9233,6389.776358,313.0,0.0,313.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3194.888179,3194.888179,46.0,62.0,51.33333333,9.237604307,85.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,46.0,62.0,1.0,46.0,1.0,62.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
3389.0,6.0,2018-03-01 02:39:01,2521606.0,8.0,10.0,1148.0,1581.0,677.0,0.0,143.5,228.1296624,1173.0,0.0,158.1,367.7307137,1082.24679,7.138307888,148329.7647,259721.1747,1094180.0,18.0,2521606.0,360229.4286,431129.3184,1218483.0,18.0,2458291.0,273143.4444,323531.2728,1094180.0,88982.0,0.0,0.0,168.0,208.0,3.172581284,3.965726604,0.0,1173.0,143.6315789,298.5202786,89114.35673,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,151.6111111,143.5,158.1,8.0,1148.0,10.0,1581.0,8192.0,62852.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
53.0,17.0,2018-03-01 02:53:57,2056.0,1.0,1.0,32.0,266.0,32.0,32.0,32.0,0.0,266.0,266.0,266.0,0.0,144941.6342,972.7626459,2056.0,0.0,2056.0,2056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,486.381323,486.381323,32.0,266.0,110.0,135.099963,18252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,165.0,32.0,266.0,1.0,32.0,1.0,266.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
3389.0,6.0,2018-03-01 03:35:17,2367689.0,4.0,3.0,234.0,0.0,117.0,0.0,58.5,67.5499815,0.0,0.0,0.0,0.0,98.83054742,2.956469367,394614.8333,952217.7507,2338178.0,15.0,29496.0,9832.0,16614.49054,29016.0,92.0,2367656.0,1183828.0,1632497.426,2338178.0,29478.0,0.0,0.0,92.0,84.0,1.689411067,1.2670583,0.0,117.0,29.25,54.16047584,2933.357143,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,33.42857143,58.5,0.0,4.0,234.0,3.0,0.0,8192.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
53.0,17.0,2018-03-01 10:33:01,316.0,1.0,1.0,42.0,58.0,42.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,316455.6962,6329.113924,316.0,0.0,316.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3164.556962,3164.556962,42.0,58.0,47.33333333,9.237604307,85.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.0,42.0,58.0,1.0,42.0,1.0,58.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
445.0,6.0,2018-03-01 10:15:02,506465.0,9.0,4.0,279.0,211.0,139.0,0.0,31.0,51.29571132,133.0,0.0,52.75,56.57075216,967.4903498,25.66811132,42205.41667,60322.72937,179070.0,32.0,506465.0,63308.125,64863.72382,179070.0,578.0,313674.0,104558.0,33557.48735,126290.0,65909.0,0.0,0.0,192.0,92.0,17.77023091,7.897880406,0.0,139.0,35.0,50.59644256,2560.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,37.69230769,31.0,52.75,9.0,279.0,4.0,211.0,8192.0,2239.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
53.0,17.0,2018-03-01 10:37:16,290.0,1.0,1.0,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,393103.4483,6896.551724,290.0,0.0,290.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3448.275862,3448.275862,41.0,73.0,51.66666667,18.47520861,341.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.5,41.0,73.0,1.0,41.0,1.0,73.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
443.0,6.0,2018-03-01 03:31:46,116896253.0,17.0,19.0,850.0,9214.0,224.0,0.0,50.0,78.18487705,1460.0,0.0,484.9473684,609.1233659,86.09343535,0.307965389,3339892.943,13700000.0,58100000.0,1.0,117000000.0,7306015.813,19800000.0,58100000.0,57.0,117000000.0,6490767.722,18800000.0,58100000.0,1.0,0.0,0.0,352.0,392.0,0.1454281,0.162537289,0.0,1460.0,272.0,487.3330483,237493.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,279.5555556,50.0,484.9473684,17.0,850.0,19.0,9214.0,8192.0,292.0,7.0,20.0,348940.5,405295.9293,635528.0,62353.0,58100000.0,53682.83972,58100000.0,58000000.0,Infilteration
513.0,6.0,2018-03-01 10:49:48,364.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5494.505495,364.0,0.0,364.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,2747.252747,2747.252747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1024.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
53.0,17.0,2018-03-01 02:03:15,649.0,1.0,1.0,39.0,67.0,39.0,39.0,39.0,0.0,67.0,67.0,67.0,0.0,163328.1972,3081.664099,649.0,0.0,649.0,649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1540.832049,1540.832049,39.0,67.0,48.33333333,16.16580754,261.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.5,39.0,67.0,1.0,39.0,1.0,67.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
0.0,0.0,2018-03-01 02:04:40,112628709.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026636193,56300000.0,34252.95959,56300000.0,56300000.0,113000000.0,56300000.0,34252.95959,56300000.0,56300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026636193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,56300000.0,34252.95959,56300000.0,56300000.0,Infilteration
6646.0,6.0,2018-03-01 10:40:13,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1024.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
53.0,17.0,2018-03-01 10:13:08,1354.0,1.0,1.0,34.0,79.0,34.0,34.0,34.0,0.0,79.0,79.0,79.0,0.0,83456.42541,1477.104874,1354.0,0.0,1354.0,1354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,738.5524372,738.5524372,34.0,79.0,49.0,25.98076211,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.5,34.0,79.0,1.0,34.0,1.0,79.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
54105.0,6.0,2018-03-01 02:51:22,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,20.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,288.0,253.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
3013.0,6.0,2018-03-01 10:52:02,319.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6269.592476,319.0,0.0,319.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,3134.796238,3134.796238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1024.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
52234.0,6.0,2018-03-01 10:54:53,6004096.0,3.0,1.0,1873.0,0.0,1873.0,0.0,624.3333333,1081.377054,0.0,0.0,0.0,0.0,311.9537063,0.666211866,2001365.333,3466415.346,6004037.0,1.0,6004038.0,3002019.0,4245494.57,6004037.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,20.0,0.4996589,0.166552967,0.0,1873.0,374.6,837.6310644,701625.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,468.25,624.3333333,0.0,3.0,1873.0,1.0,0.0,63942.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,6004037.0,0.0,6004037.0,6004037.0,Infilteration
445.0,6.0,2018-03-01 10:39:52,28265644.0,13.0,4.0,951.0,170.0,103.0,0.0,73.15384615,41.81675532,131.0,0.0,42.5,61.79805822,39.65945372,0.601436854,1766602.75,3293081.479,12500000.0,31.0,28300000.0,2355470.333,3643441.266,12500000.0,2258.0,557904.0,185968.0,837.5899952,186841.0,185171.0,0.0,0.0,272.0,92.0,0.4599223,0.141514554,0.0,131.0,62.27777778,48.15514823,2318.918301,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65.94117647,73.15384615,42.5,13.0,951.0,4.0,170.0,8192.0,0.0,10.0,20.0,9547309.0,0.0,9547309.0,9547309.0,9359167.5,4411826.591,12500000.0,6239535.0,Infilteration
53.0,17.0,2018-03-01 02:14:36,72456.0,2.0,2.0,62.0,94.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,2153.030805,55.20591807,24152.0,21568.717,41493.0,0.0,30963.0,30963.0,0.0,30963.0,30963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,27.60295904,27.60295904,31.0,47.0,37.4,8.76356092,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.75,31.0,47.0,2.0,62.0,2.0,94.0,-1.0,-1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
445.0,6.0,2018-03-01 03:06:59,240176.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6544534,80058.66667,138540.123,240031.0,1.0,240176.0,120088.0,169828.6641,240175.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,32.0,12.49084005,4.16361335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,8192.0,8192.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
53.0,17.0,2018-03-01 02:14:36,1193.0,1.0,1.0,42.0,102.0,42.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,120704.1073,1676.445935,1193.0,0.0,1193.0,1193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,838.2229673,838.2229673,42.0,102.0,62.0,34.64101615,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.0,42.0,102.0,1.0,42.0,1.0,102.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
53.0,17.0,2018-03-01 03:30:40,1678.0,1.0,1.0,42.0,96.0,42.0,42.0,42.0,0.0,96.0,96.0,96.0,0.0,82240.76281,1191.895113,1678.0,0.0,1678.0,1678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,595.9475566,595.9475566,42.0,96.0,60.0,31.17691454,972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.0,42.0,96.0,1.0,42.0,1.0,96.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
53.0,17.0,2018-03-01 03:27:40,898.0,1.0,1.0,28.0,112.0,28.0,28.0,28.0,0.0,112.0,112.0,112.0,0.0,155902.0045,2227.171492,898.0,0.0,898.0,898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1113.585746,1113.585746,28.0,112.0,56.0,48.49742261,2352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.0,28.0,112.0,1.0,28.0,1.0,112.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
2399.0,6.0,2018-03-01 02:30:23,324.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6172.839506,324.0,0.0,324.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,3086.419753,3086.419753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1024.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
53.0,17.0,2018-03-01 02:55:16,347.0,1.0,1.0,52.0,68.0,52.0,52.0,52.0,0.0,68.0,68.0,68.0,0.0,345821.3256,5763.688761,347.0,0.0,347.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2881.84438,2881.84438,52.0,68.0,57.33333333,9.237604307,85.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.0,52.0,68.0,1.0,52.0,1.0,68.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
53.0,17.0,2018-03-01 10:01:04,10928.0,1.0,1.0,64.0,146.0,64.0,64.0,64.0,0.0,146.0,146.0,146.0,0.0,19216.69107,183.0161054,10928.0,0.0,10928.0,10928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,91.50805271,91.50805271,64.0,146.0,91.33333333,47.34272207,2241.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,137.0,64.0,146.0,1.0,64.0,1.0,146.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
53.0,17.0,2018-03-01 02:49:32,2810.0,1.0,1.0,40.0,139.0,40.0,40.0,40.0,0.0,139.0,139.0,139.0,0.0,63701.06762,711.7437722,2810.0,0.0,2810.0,2810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,355.8718861,355.8718861,40.0,139.0,73.0,57.15767665,3267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.5,40.0,139.0,1.0,40.0,1.0,139.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infilteration
