dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts/s,flow_pkts/s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,fwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts/s,bwd_pkts/s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down/up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,label
80.0,6.0,2018-02-16 01:46:04,69714.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.03296325,34857.0,7830.500495,40394.0,29320.0,69714.0,34857.0,7830.500495,40394.0,29320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,43.03296325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:47:50,16494.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.2562144,16494.0,0.0,16494.0,16494.0,16494.0,16494.0,0.0,16494.0,16494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,121.2562144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:46:19,25372.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.82705344,25372.0,0.0,25372.0,25372.0,25372.0,25372.0,0.0,25372.0,25372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,78.82705344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:47:57,203.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9852.216749,203.0,0.0,203.0,203.0,203.0,203.0,0.0,203.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,9852.216749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:46:16,42440.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.12535344,42440.0,0.0,42440.0,42440.0,42440.0,42440.0,0.0,42440.0,42440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,47.12535344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:45:32,1256.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.356688,1256.0,0.0,1256.0,1256.0,1256.0,1256.0,0.0,1256.0,1256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1592.356688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:46:01,441.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4535.147392,441.0,0.0,441.0,441.0,441.0,441.0,0.0,441.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,4535.147392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:45:39,2802.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.7758744,2802.0,0.0,2802.0,2802.0,2802.0,2802.0,0.0,2802.0,2802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,713.7758744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:47:28,1134.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763.66843,1134.0,0.0,1134.0,1134.0,1134.0,1134.0,0.0,1134.0,1134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1763.66843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:45:36,793.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2522.068096,793.0,0.0,793.0,793.0,793.0,793.0,0.0,793.0,793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,2522.068096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:47:24,43450.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.02991945,43450.0,0.0,43450.0,43450.0,43450.0,43450.0,0.0,43450.0,43450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,46.02991945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:46:53,260.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7692.307692,260.0,0.0,260.0,260.0,260.0,260.0,0.0,260.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,7692.307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:45:30,249.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8032.128514,249.0,0.0,249.0,249.0,249.0,249.0,0.0,249.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,8032.128514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:45:38,942.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2123.142251,942.0,0.0,942.0,942.0,942.0,942.0,0.0,942.0,942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,2123.142251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:47:21,22769.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8387281,22769.0,0.0,22769.0,22769.0,22769.0,22769.0,0.0,22769.0,22769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,87.8387281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:47:49,22499.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.89283968,22499.0,0.0,22499.0,22499.0,22499.0,22499.0,0.0,22499.0,22499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,88.89283968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:46:59,57028.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.60573753,28514.0,17789.3924,41093.0,15935.0,57028.0,28514.0,17789.3924,41093.0,15935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,52.60573753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:47:13,4225107.0,4.0,5.0,341.0,935.0,341.0,0.0,85.25,170.5,935.0,0.0,187.0,418.1447118,302.0041859,2.130123568,528138.375,1455306.265,4129565.0,7.0,4179595.0,1393198.333,2369797.632,4129577.0,14301.0,4225095.0,1056273.75,2048989.879,4129572.0,21.0,0.0,0.0,136.0,168.0,0.946721586,1.183401982,0.0,935.0,127.6,303.2579393,91965.37778,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,141.7777778,85.25,187.0,4.0,341.0,5.0,935.0,225.0,219.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:47:39,2054.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.7098345,2054.0,0.0,2054.0,2054.0,2054.0,2054.0,0.0,2054.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,973.7098345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:48:27,34245.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.40268652,34245.0,0.0,34245.0,34245.0,34245.0,34245.0,0.0,34245.0,34245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,58.40268652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:48:01,1678.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1191.895113,1678.0,0.0,1678.0,1678.0,1678.0,1678.0,0.0,1678.0,1678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1191.895113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:46:02,15560.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.5347044,15560.0,0.0,15560.0,15560.0,15560.0,15560.0,0.0,15560.0,15560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,128.5347044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:45:31,25053.0,3.0,4.0,352.0,935.0,352.0,0.0,117.3333333,203.2272948,935.0,0.0,233.75,467.5,51371.09328,279.4076558,4175.5,6378.176628,13359.0,4.0,13628.0,6814.0,9256.027766,13359.0,269.0,25045.0,8348.333333,7280.548491,13624.0,42.0,0.0,0.0,104.0,136.0,119.7461382,159.6615176,0.0,935.0,160.875,336.1723357,113011.8393,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,183.8571429,117.3333333,233.75,3.0,352.0,4.0,935.0,26883.0,219.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:45:49,1020.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1960.784314,1020.0,0.0,1020.0,1020.0,1020.0,1020.0,0.0,1020.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1960.784314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:47:35,4225588.0,6.0,5.0,358.0,935.0,358.0,0.0,59.66666667,146.152888,935.0,0.0,187.0,418.1447118,305.9929174,2.603188006,422558.8,1289136.365,4090873.0,5.0,4219940.0,843988.0,1815270.494,4090873.0,310.0,4225583.0,1056395.75,2032365.531,4104679.0,5934.0,0.0,0.0,200.0,168.0,1.419920731,1.183267275,0.0,935.0,107.75,280.1084611,78460.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,117.5454545,59.66666667,187.0,6.0,358.0,5.0,935.0,225.0,219.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:47:28,31234.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.03278479,31234.0,0.0,31234.0,31234.0,31234.0,31234.0,0.0,31234.0,31234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.03278479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:47:22,34880.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.33944954,34880.0,0.0,34880.0,34880.0,34880.0,34880.0,0.0,34880.0,34880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,57.33944954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:48:23,51245.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.02819787,51245.0,0.0,51245.0,51245.0,51245.0,51245.0,0.0,51245.0,51245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,39.02819787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:45:29,30752.0,3.0,4.0,314.0,935.0,314.0,0.0,104.6666667,181.2879845,935.0,0.0,233.75,467.5,40615.24454,227.6274714,5125.333333,11359.3286,28268.0,5.0,2440.0,1220.0,857.0134188,1826.0,614.0,30747.0,10249.0,15652.17911,28268.0,24.0,0.0,0.0,104.0,136.0,97.55463059,130.0728408,0.0,935.0,156.125,333.3425683,111117.2679,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,178.4285714,104.6666667,233.75,3.0,314.0,4.0,935.0,26883.0,219.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:45:50,1494.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.688086,1494.0,0.0,1494.0,1494.0,1494.0,1494.0,0.0,1494.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1338.688086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:47:35,182.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10989.01099,182.0,0.0,182.0,182.0,182.0,182.0,0.0,182.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,10989.01099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:47:53,27621.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.40867456,27621.0,0.0,27621.0,27621.0,27621.0,27621.0,0.0,27621.0,27621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,72.40867456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:45:30,35192.0,3.0,4.0,399.0,935.0,399.0,0.0,133.0,230.3627574,935.0,0.0,233.75,467.5,37906.34235,198.9088429,5865.333333,13341.02934,33060.0,7.0,33351.0,16675.5,23171.18211,33060.0,291.0,35185.0,11728.33333,18748.93257,33353.0,20.0,0.0,0.0,104.0,136.0,85.24664697,113.662196,0.0,935.0,166.75,340.3740589,115854.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,190.5714286,133.0,233.75,3.0,399.0,4.0,935.0,26883.0,219.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:46:01,23298.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.84427848,23298.0,0.0,23298.0,23298.0,23298.0,23298.0,0.0,23298.0,23298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,85.84427848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:48:11,16455.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.5436038,16455.0,0.0,16455.0,16455.0,16455.0,16455.0,0.0,16455.0,16455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,121.5436038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:46:53,1754.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.250855,1754.0,0.0,1754.0,1754.0,1754.0,1754.0,0.0,1754.0,1754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1140.250855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:47:32,28001.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4260205,28001.0,0.0,28001.0,28001.0,28001.0,28001.0,0.0,28001.0,28001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,71.4260205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:45:54,53202.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.38885756,26601.0,24089.71382,43635.0,9567.0,53202.0,26601.0,24089.71382,43635.0,9567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,56.38885756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:47:30,53913.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.09680411,53913.0,0.0,53913.0,53913.0,53913.0,53913.0,0.0,53913.0,53913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,37.09680411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:48:40,674.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.35905,674.0,0.0,674.0,674.0,674.0,674.0,0.0,674.0,674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,2967.35905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
80.0,6.0,2018-02-16 01:45:42,1646.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.066829,1646.0,0.0,1646.0,1646.0,1646.0,1646.0,0.0,1646.0,1646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1215.066829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS attacks-Hulk
